response#dim1#dim2#dim3#dim4#dim5#dim6
1.1318091886536071e-32	-7.645996495400169	-8.945382020580194	8.18347478400602	5.925496515282585	-1.847440266255278	-7.616627752701781
6.381720697200674e-12	5.106951089966405	7.409040627268375	-3.8138656530071984	7.154561069655266	-4.10451579722954	-1.2258710477044037
4.059323300283522e-17	-3.1500578873623697	4.939105849838619	8.182702020047511	6.918057853683578	4.657937769530687	-2.0927241168324606
9.271483906611596e-43	1.2734566945818298	-9.05558126394383	9.108458668456002	2.7650983026836595	-9.025631816872846	-8.94159798037798
6.073687216329731e-31	-9.528028747286303	-3.9432135595497986	-1.6214873944410773	-3.9496596758551643	4.677189478914546	2.5315586039238074
3.925625444754493e-08	-3.89299751285177	-7.744851396884814	3.755150841524177	1.1523989163969475	1.7766313347174734	3.291064947445415
8.197239285683198e-26	3.6123520398975977	4.386279162416953	4.071281432041294	9.443780579473884	-8.223168149255022	-1.6697322344697714
1.3722255848084822e-34	-4.158337960291316	9.77905453446892	-8.423162664340932	3.3796189994721804	6.703812965711531	-4.023209262163032
1.6622637327512926e-40	-3.0347949471303064	-7.286877862235624	-7.4512159361091275	2.430559923890206	-5.911091008036511	-6.200279577633722
5.970042289524358e-36	-8.94770750673824	-7.176571713962625	-3.4887656563202825	-5.49942722686165	-4.215697345393961	5.627260352766603
6.945073742455722e-38	-5.159855272407732	9.772057394038217	-2.4772158695007125	-3.7195215323682174	7.5652307546885496	-5.598726252673163
4.541295419730254e-28	-1.7475054618693964	-3.95308400573839	-8.835226343501553	8.82498795546162	-3.2085018376060663	-5.727283594634427
6.765184851233245e-33	6.1386154081290485	7.193020624444017	-2.969914864371801	9.243565495088177	-0.30740672639439914	-3.3227341801423833
1.849107779918325e-39	5.991289739366108	-2.8171648605553408	-2.036886063574337	-4.4712302665156844	9.877606290983774	-3.470109599491174
1.2317545237291501e-29	-3.4809867521407973	-7.730703372105088	-1.9473107667546685	-2.286810295171353	-6.866063510938744	2.5825095110876823
7.225197291820372e-14	-0.14334357662041697	-0.7002468711458238	-8.915854957510135	-4.345027951125619	7.237395217393882	4.889966368075008
1.3674821988323217e-52	-9.912018748879357	5.633867682731495	5.860043534356478	4.843116312329068	0.8759475335773637	-5.840215306641785
9.033399445917515e-45	-0.8215058943811844	8.158328176840818	-6.72741642179713	-6.776823168874286	6.04127631041991	8.815240190734798
1.075946375107541e-28	-3.3678139006929193	1.6828832578638888	2.720461634093221	-9.260065868609043	-5.367214589364471	-1.6392712895583532
3.5227556862206867e-28	-5.972001338366666	2.2716381908552457	-7.763262978982734	2.9179635131355592	8.316694007209684	-7.507513425866044
1.3220137488173641e-11	0.4390039168740998	-4.2090219882565645	-8.295133835678115	6.079448053122338	2.913248015690339	1.7396043789389548
1.8539349808060427e-16	7.502214523396628	1.3689000122376846	-3.698905964370822	6.187600763775901	5.060617038693822	-4.583253344593949
3.429853344358058e-07	-0.8912018848224594	2.392562354439283	-8.209336821413038	-2.091921034902901	0.48193027961310264	2.347808689722317
4.311424266531341e-17	-7.224104314527198	-1.8989677203936761	2.7358884684991285	4.429626012096627	3.6850006922347447	4.9853883476256815
4.502437603564719e-40	5.47035213668882	-2.176544322999378	9.727708013663449	8.367378247662131	3.6816589368007655	-8.955401505336201
1.6828300734637596e-06	-3.4437189023349024	-8.269795196839036	-0.3933387331317384	2.848747222509049	3.6212983559016454	3.2548470142148
3.516452121784718e-41	-1.6613124011417302	2.152597135876606	-9.500623303490572	-6.061326933336002	-0.8544583406669819	2.3332926804786815
1.6449416669949616e-23	-3.0272019560435055	4.323728844167343	-6.708208606902232	1.3986338425126537	-4.727681977214537	5.05041755497534
2.6594838078065388e-27	-6.4501421062864335	-8.915839377008579	2.2022590412792447	1.780382811925307	3.4727361635217786	-3.1853639789973247
5.428487648973248e-29	-5.0631448512091115	-9.27276506108438	2.90809539061177	5.1019428040355095	-1.7046970271695123	1.463187735170104
6.740965257393189e-83	9.891800336802653	-3.9957521044962636	-6.072340209209141	-7.360685838771355	-9.885913076431507	-3.2572385461076596
5.564277495428457e-53	8.96240444284026	-3.94833073747453	-6.756327815006058	4.482686886062634	9.247955017118603	-8.817938141667137
